userID,movieID,rating
a0281787a96d5d7f03a7c7330cb67af6,1198,4.17272317666
a0281787a96d5d7f03a7c7330cb67af6,527,4.29384711734
a0281787a96d5d7f03a7c7330cb67af6,260,4.12361854053
a0281787a96d5d7f03a7c7330cb67af6,593,4.14841305154
a1f91d9d2b7b9b6a721b155b202360f5,86377,4.06973638188
a1f91d9d2b7b9b6a721b155b202360f5,3089,4.10625767727
a1f91d9d2b7b9b6a721b155b202360f5,1207,4.15672015983
a1f91d9d2b7b9b6a721b155b202360f5,912,4.22914418952
a1f91d9d2b7b9b6a721b155b202360f5,1172,4.10513184145
a1f91d9d2b7b9b6a721b155b202360f5,68954,4.02500160488
a1f91d9d2b7b9b6a721b155b202360f5,2324,4.15228457983
a1f91d9d2b7b9b6a721b155b202360f5,1204,4.10162603067
a1f91d9d2b7b9b6a721b155b202360f5,3307,4.14634069151
a1f91d9d2b7b9b6a721b155b202360f5,44555,4.2102054698
a1f91d9d2b7b9b6a721b155b202360f5,5971,4.11957122379
a1f91d9d2b7b9b6a721b155b202360f5,926,4.16295713058
63c764b40b303efb2e178105df45aa07,105250,4.35589153607
63c764b40b303efb2e178105df45aa07,26674,4.35686204984
63c764b40b303efb2e178105df45aa07,101850,4.37660386203
63c764b40b303efb2e178105df45aa07,95604,4.44550277416
63c764b40b303efb2e178105df45aa07,87960,4.45036590567
63c764b40b303efb2e178105df45aa07,102602,4.48259744838
63c764b40b303efb2e178105df45aa07,108983,4.37727712298
63c764b40b303efb2e178105df45aa07,96075,4.42667510293
63c764b40b303efb2e178105df45aa07,108583,4.43269862399
63c764b40b303efb2e178105df45aa07,77177,4.44871428618
63c764b40b303efb2e178105df45aa07,86237,4.46441282951
63c764b40b303efb2e178105df45aa07,55098,4.36214461988
aacbd7acf4e876c3752ea5f00d2d696c,105250,4.35589153607
aacbd7acf4e876c3752ea5f00d2d696c,26674,4.35686204984
aacbd7acf4e876c3752ea5f00d2d696c,101850,4.37660386203
aacbd7acf4e876c3752ea5f00d2d696c,95604,4.44550277416
aacbd7acf4e876c3752ea5f00d2d696c,87960,4.45036590567
aacbd7acf4e876c3752ea5f00d2d696c,102602,4.48259744838
aacbd7acf4e876c3752ea5f00d2d696c,108983,4.37727712298
aacbd7acf4e876c3752ea5f00d2d696c,96075,4.42667510293
aacbd7acf4e876c3752ea5f00d2d696c,108583,4.43269862399
aacbd7acf4e876c3752ea5f00d2d696c,77177,4.44871428618
aacbd7acf4e876c3752ea5f00d2d696c,86237,4.46441282951
aacbd7acf4e876c3752ea5f00d2d696c,55098,4.36214461988
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,65612,4.04497035443
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,78160,4.41483704366
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,133383,4.0256484596
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,126086,4.07725990426
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,127062,4.0317535566
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,109153,4.03206039422
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,133767,4.01313976557
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,95604,3.97129375056
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,56490,3.99838010141
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,105778,4.08835169504
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,132555,4.10210011347
b9bfbe1d5cdb0990a6ab685ff5ecb6b7,126432,4.1078022566
8da9edc6526923ab0b2145f3c1a77afb,7502,4.10923219226
8da9edc6526923ab0b2145f3c1a77afb,77658,4.09685810365
8da9edc6526923ab0b2145f3c1a77afb,108583,4.0682008674
8da9edc6526923ab0b2145f3c1a77afb,100553,4.18569752512
8da9edc6526923ab0b2145f3c1a77afb,82143,4.07559970537
8da9edc6526923ab0b2145f3c1a77afb,86504,4.03469827986
8da9edc6526923ab0b2145f3c1a77afb,108983,4.0127793664
8da9edc6526923ab0b2145f3c1a77afb,77177,4.0842165296
8da9edc6526923ab0b2145f3c1a77afb,116897,3.99396955656
8da9edc6526923ab0b2145f3c1a77afb,116797,3.96577244469
8da9edc6526923ab0b2145f3c1a77afb,93988,3.99828744672
8da9edc6526923ab0b2145f3c1a77afb,127098,3.9950391657
f838d1d132a5028c86ea7b6466d27245,44195,4.46002725695
f838d1d132a5028c86ea7b6466d27245,1620,4.3428915284
f838d1d132a5028c86ea7b6466d27245,1892,4.49552279422
f838d1d132a5028c86ea7b6466d27245,92259,4.71692452042
f838d1d132a5028c86ea7b6466d27245,47491,4.51591937673
f838d1d132a5028c86ea7b6466d27245,93840,4.42908375196
f838d1d132a5028c86ea7b6466d27245,58295,4.86320330187
f838d1d132a5028c86ea7b6466d27245,908,4.08475199135
f838d1d132a5028c86ea7b6466d27245,1754,4.36301335034
f838d1d132a5028c86ea7b6466d27245,5108,4.21204340103
f838d1d132a5028c86ea7b6466d27245,55290,4.84818119047
f838d1d132a5028c86ea7b6466d27245,80489,4.21141799622
7ecafea7df42ae286dd2f8ae7c03e11e,4973,3.70254608319
7ecafea7df42ae286dd2f8ae7c03e11e,94466,3.62019912503
7ecafea7df42ae286dd2f8ae7c03e11e,1276,3.58230672589
7ecafea7df42ae286dd2f8ae7c03e11e,48394,3.54049352655
7ecafea7df42ae286dd2f8ae7c03e11e,1217,3.66058148008
7ecafea7df42ae286dd2f8ae7c03e11e,3030,3.69547218135
7ecafea7df42ae286dd2f8ae7c03e11e,92535,3.57756405748
7ecafea7df42ae286dd2f8ae7c03e11e,293,3.53557380457
7ecafea7df42ae286dd2f8ae7c03e11e,92259,3.6672842544
7ecafea7df42ae286dd2f8ae7c03e11e,2019,3.76835206502
7ecafea7df42ae286dd2f8ae7c03e11e,110,3.53851516008
7ecafea7df42ae286dd2f8ae7c03e11e,1196,3.67437663279
1b938e470be180067ffe243ff6d4444c,102602,3.38095464591
1b938e470be180067ffe243ff6d4444c,60904,3.25229861371
1b938e470be180067ffe243ff6d4444c,26453,3.24563749494
1b938e470be180067ffe243ff6d4444c,106334,3.41395989224
1b938e470be180067ffe243ff6d4444c,120813,3.27804276619
1b938e470be180067ffe243ff6d4444c,94969,3.22693519479
1b938e470be180067ffe243ff6d4444c,32657,3.26052833641
1b938e470be180067ffe243ff6d4444c,85342,3.22878495401
1b938e470be180067ffe243ff6d4444c,912,3.24643016187
1b938e470be180067ffe243ff6d4444c,1136,3.24819433937
1b938e470be180067ffe243ff6d4444c,260,3.20761218203
1b938e470be180067ffe243ff6d4444c,1207,3.21896048547
b6bf9e843777fc00048785d5babce87e,950,4.55453961033
b6bf9e843777fc00048785d5babce87e,3730,4.46664945439
b6bf9e843777fc00048785d5babce87e,1147,4.53132427165
b6bf9e843777fc00048785d5babce87e,7502,4.55681653032
b6bf9e843777fc00048785d5babce87e,951,4.52832776506
b6bf9e843777fc00048785d5babce87e,3468,4.50493571103
b6bf9e843777fc00048785d5babce87e,911,4.44459822534
b6bf9e843777fc00048785d5babce87e,6787,4.42141614994
b6bf9e843777fc00048785d5babce87e,905,4.54470652447
b6bf9e843777fc00048785d5babce87e,1209,4.50389079619
b6bf9e843777fc00048785d5babce87e,5782,4.47771682852
b6bf9e843777fc00048785d5babce87e,1224,4.49059197817
c71e29336f8f830afe3e7d8f71948456,7502,4.20803804039
c71e29336f8f830afe3e7d8f71948456,77658,4.25277591715
c71e29336f8f830afe3e7d8f71948456,108583,4.19266616484
c71e29336f8f830afe3e7d8f71948456,82143,4.22303698965
c71e29336f8f830afe3e7d8f71948456,100553,4.28642789493
c71e29336f8f830afe3e7d8f71948456,131724,4.17595280869
c71e29336f8f830afe3e7d8f71948456,77177,4.20571086654
c71e29336f8f830afe3e7d8f71948456,134853,4.12019394364
c71e29336f8f830afe3e7d8f71948456,93988,4.12144919157
c71e29336f8f830afe3e7d8f71948456,108983,4.10747477197
c71e29336f8f830afe3e7d8f71948456,116897,4.10075852803
c71e29336f8f830afe3e7d8f71948456,104636,4.20347829992
26bf016aead3482fc145b5e2a5617ccc,7502,4.99702891066
26bf016aead3482fc145b5e2a5617ccc,116797,4.80295632026
26bf016aead3482fc145b5e2a5617ccc,77658,4.97263421599
26bf016aead3482fc145b5e2a5617ccc,108583,4.86996016848
26bf016aead3482fc145b5e2a5617ccc,109374,4.71839244797
26bf016aead3482fc145b5e2a5617ccc,296,4.85764443755
26bf016aead3482fc145b5e2a5617ccc,608,4.80250782577
26bf016aead3482fc145b5e2a5617ccc,750,4.79047453996
26bf016aead3482fc145b5e2a5617ccc,44555,4.98586602042
26bf016aead3482fc145b5e2a5617ccc,85774,4.81905601678
26bf016aead3482fc145b5e2a5617ccc,31410,4.79210409584
26bf016aead3482fc145b5e2a5617ccc,5690,4.77471245367
6f95f50087b897bbd187d6ec85134203,5618,4.28660629682
6f95f50087b897bbd187d6ec85134203,2858,4.19909795901
6f95f50087b897bbd187d6ec85134203,4878,4.1999968307
6f95f50087b897bbd187d6ec85134203,7502,4.38593927851
6f95f50087b897bbd187d6ec85134203,778,4.15523600354
6f95f50087b897bbd187d6ec85134203,904,4.17966996592
6f95f50087b897bbd187d6ec85134203,2324,4.12665452356
6f95f50087b897bbd187d6ec85134203,1136,4.11729065402
6f95f50087b897bbd187d6ec85134203,1193,4.08527541441
6f95f50087b897bbd187d6ec85134203,6711,4.12759182332
6f95f50087b897bbd187d6ec85134203,2019,4.14231606916
6f95f50087b897bbd187d6ec85134203,908,4.13965101624
4cbbc1e9c34181307b0897224c4a4cb7,720,4.51488568764
4cbbc1e9c34181307b0897224c4a4cb7,3039,4.49246667299
4cbbc1e9c34181307b0897224c4a4cb7,1287,4.59487885301
4cbbc1e9c34181307b0897224c4a4cb7,3671,4.64495319949
4cbbc1e9c34181307b0897224c4a4cb7,1262,4.67683456387
4cbbc1e9c34181307b0897224c4a4cb7,745,4.4929072592
4cbbc1e9c34181307b0897224c4a4cb7,1203,4.49337749782
4cbbc1e9c34181307b0897224c4a4cb7,1250,4.50678079307
4cbbc1e9c34181307b0897224c4a4cb7,953,4.65023323375
4cbbc1e9c34181307b0897224c4a4cb7,1234,4.50778435958
4cbbc1e9c34181307b0897224c4a4cb7,1278,4.42885945337
4cbbc1e9c34181307b0897224c4a4cb7,1148,4.55790071202
26a31aa56d3ea83b8afb08dfec49b0b3,106489,4.62749630697
26a31aa56d3ea83b8afb08dfec49b0b3,98809,4.55061452538
26a31aa56d3ea83b8afb08dfec49b0b3,7386,4.57177651523
26a31aa56d3ea83b8afb08dfec49b0b3,1287,4.59487885301
26a31aa56d3ea83b8afb08dfec49b0b3,2728,4.60221423294
26a31aa56d3ea83b8afb08dfec49b0b3,1303,4.44742216555
26a31aa56d3ea83b8afb08dfec49b0b3,2872,4.56544049095
26a31aa56d3ea83b8afb08dfec49b0b3,4327,4.46340517305
26a31aa56d3ea83b8afb08dfec49b0b3,106642,4.41941986118
26a31aa56d3ea83b8afb08dfec49b0b3,1224,4.44180976868
26a31aa56d3ea83b8afb08dfec49b0b3,1949,4.58490285859
26a31aa56d3ea83b8afb08dfec49b0b3,1250,4.50678079307
48c8ef341364854c2728e7105b494193,4446,4.83437303229
48c8ef341364854c2728e7105b494193,7254,4.5562281457
48c8ef341364854c2728e7105b494193,6378,4.38881098837
48c8ef341364854c2728e7105b494193,2273,4.48852441715
48c8ef341364854c2728e7105b494193,2019,4.47120774106
48c8ef341364854c2728e7105b494193,2167,4.5144406264
48c8ef341364854c2728e7105b494193,6016,4.43239182127
48c8ef341364854c2728e7105b494193,5618,4.40526269914
48c8ef341364854c2728e7105b494193,1203,4.42695819857
48c8ef341364854c2728e7105b494193,1207,4.38573348451
48c8ef341364854c2728e7105b494193,6333,4.39170292915
48c8ef341364854c2728e7105b494193,3994,5.01946152614
9c5b80796c75f9f0b06a81955f8f5e44,96588,4.88583285937
9c5b80796c75f9f0b06a81955f8f5e44,5903,4.78626271309
9c5b80796c75f9f0b06a81955f8f5e44,106487,4.8940333817
9c5b80796c75f9f0b06a81955f8f5e44,7153,4.73370110399
9c5b80796c75f9f0b06a81955f8f5e44,63131,4.80162472738
9c5b80796c75f9f0b06a81955f8f5e44,64034,4.77726765908
9c5b80796c75f9f0b06a81955f8f5e44,76251,4.74796956241
9c5b80796c75f9f0b06a81955f8f5e44,54259,4.75769770016
9c5b80796c75f9f0b06a81955f8f5e44,89864,4.75428373941
9c5b80796c75f9f0b06a81955f8f5e44,80549,4.75525560804
9c5b80796c75f9f0b06a81955f8f5e44,3275,4.99760310796
9c5b80796c75f9f0b06a81955f8f5e44,104374,4.90002489964
3cd0ce2ce253d0f561af971c7d589c67,54286,4.20979019007
3cd0ce2ce253d0f561af971c7d589c67,4011,4.00148880288
3cd0ce2ce253d0f561af971c7d589c67,59784,4.09043654469
3cd0ce2ce253d0f561af971c7d589c67,541,4.09167171707
3cd0ce2ce253d0f561af971c7d589c67,608,4.0660355878
3cd0ce2ce253d0f561af971c7d589c67,1136,4.12860214024
3cd0ce2ce253d0f561af971c7d589c67,913,4.10752389802
3cd0ce2ce253d0f561af971c7d589c67,79091,4.00956224881
3cd0ce2ce253d0f561af971c7d589c67,111,4.06721582373
3cd0ce2ce253d0f561af971c7d589c67,81847,4.06203399415
3cd0ce2ce253d0f561af971c7d589c67,903,4.09560207235
3cd0ce2ce253d0f561af971c7d589c67,3435,4.17478118884
187a6ad4e0378999425a6ba5663acacb,109487,4.95397054072
187a6ad4e0378999425a6ba5663acacb,116823,4.90309402983
187a6ad4e0378999425a6ba5663acacb,114180,4.77489331206
187a6ad4e0378999425a6ba5663acacb,111659,4.7567789834
187a6ad4e0378999425a6ba5663acacb,110553,4.66479740977
187a6ad4e0378999425a6ba5663acacb,112556,4.52570742919
187a6ad4e0378999425a6ba5663acacb,56775,4.96173398978
187a6ad4e0378999425a6ba5663acacb,54001,5.05042522805
187a6ad4e0378999425a6ba5663acacb,95167,4.83688345997
187a6ad4e0378999425a6ba5663acacb,86880,4.8727954187
187a6ad4e0378999425a6ba5663acacb,69844,5.09870000108
187a6ad4e0378999425a6ba5663acacb,44195,4.62495386982
5251c36a5e4898da28a44a17b065a6b6,7502,3.95502207615
5251c36a5e4898da28a44a17b065a6b6,108583,3.90511319142
5251c36a5e4898da28a44a17b065a6b6,77658,3.86936731039
5251c36a5e4898da28a44a17b065a6b6,86504,4.04650158628
5251c36a5e4898da28a44a17b065a6b6,93040,4.35846664757
5251c36a5e4898da28a44a17b065a6b6,82143,3.9981672759
5251c36a5e4898da28a44a17b065a6b6,100553,4.0760313999
5251c36a5e4898da28a44a17b065a6b6,26674,3.90471953103
5251c36a5e4898da28a44a17b065a6b6,131724,3.95339337229
5251c36a5e4898da28a44a17b065a6b6,105250,3.9593549686
5251c36a5e4898da28a44a17b065a6b6,26453,3.89325753317
5251c36a5e4898da28a44a17b065a6b6,77177,3.84797521961
bc73054908f7463eab72e7badd93b731,7502,4.29932307656
bc73054908f7463eab72e7badd93b731,77658,4.24230037745
bc73054908f7463eab72e7badd93b731,112552,4.11519863332
bc73054908f7463eab72e7badd93b731,924,4.39576980973
bc73054908f7463eab72e7badd93b731,2791,4.28162767324
bc73054908f7463eab72e7badd93b731,1197,4.4682770035
bc73054908f7463eab72e7badd93b731,31658,4.1190554733
bc73054908f7463eab72e7badd93b731,5971,4.1984827862
bc73054908f7463eab72e7badd93b731,1198,4.10643099308
bc73054908f7463eab72e7badd93b731,1080,4.78645199366
bc73054908f7463eab72e7badd93b731,541,4.80066724621
bc73054908f7463eab72e7badd93b731,7099,4.13565390025
2c72df91a539f8e0fc2752c49b01c207,108979,4.33574726409
2c72df91a539f8e0fc2752c49b01c207,100553,4.62302390746
2c72df91a539f8e0fc2752c49b01c207,93040,4.31840695348
2c72df91a539f8e0fc2752c49b01c207,100556,4.32317513618
2c72df91a539f8e0fc2752c49b01c207,1148,4.2778227003
2c72df91a539f8e0fc2752c49b01c207,6818,4.43954392683
2c72df91a539f8e0fc2752c49b01c207,1232,4.33862498852
2c72df91a539f8e0fc2752c49b01c207,246,4.28858898734
2c72df91a539f8e0fc2752c49b01c207,913,4.29492931091
2c72df91a539f8e0fc2752c49b01c207,1284,4.31047555779
2c72df91a539f8e0fc2752c49b01c207,1136,4.27153183793
2c72df91a539f8e0fc2752c49b01c207,608,4.27387323696
648ef6c1e103aa153fa75d548fa03ad9,6218,4.90189064386
648ef6c1e103aa153fa75d548fa03ad9,27773,4.86521804909
648ef6c1e103aa153fa75d548fa03ad9,88810,4.92139706331
648ef6c1e103aa153fa75d548fa03ad9,1172,4.91712029643
648ef6c1e103aa153fa75d548fa03ad9,1217,4.94856055846
648ef6c1e103aa153fa75d548fa03ad9,1284,4.96982399028
648ef6c1e103aa153fa75d548fa03ad9,6,4.94972186046
648ef6c1e103aa153fa75d548fa03ad9,3175,4.85978820906
648ef6c1e103aa153fa75d548fa03ad9,98243,4.96170544357
648ef6c1e103aa153fa75d548fa03ad9,1240,4.83699610616
648ef6c1e103aa153fa75d548fa03ad9,64716,4.98530485806
648ef6c1e103aa153fa75d548fa03ad9,96606,5.06512841764
d8e59db65c4c2f7bfea129d1c2d51b27,50,4.7795192717
d8e59db65c4c2f7bfea129d1c2d51b27,293,4.665027238
d8e59db65c4c2f7bfea129d1c2d51b27,4973,4.56926741463
d8e59db65c4c2f7bfea129d1c2d51b27,93840,4.77405410913
d8e59db65c4c2f7bfea129d1c2d51b27,4226,4.44482345965
d8e59db65c4c2f7bfea129d1c2d51b27,2692,4.60825877947
d8e59db65c4c2f7bfea129d1c2d51b27,750,4.5009395426
d8e59db65c4c2f7bfea129d1c2d51b27,3052,4.73907823686
d8e59db65c4c2f7bfea129d1c2d51b27,1148,4.43173023092
d8e59db65c4c2f7bfea129d1c2d51b27,112183,4.35407924094
d8e59db65c4c2f7bfea129d1c2d51b27,38061,4.44213949559
d8e59db65c4c2f7bfea129d1c2d51b27,77658,4.4807187988
0d5fafa4b63b00e93102c2caffb735a6,318,4.26873533001
0d5fafa4b63b00e93102c2caffb735a6,50,4.12545763044
0d5fafa4b63b00e93102c2caffb735a6,527,4.11314496199
0d5fafa4b63b00e93102c2caffb735a6,858,4.09448720457
0d5fafa4b63b00e93102c2caffb735a6,44555,4.10616841095
0d5fafa4b63b00e93102c2caffb735a6,7502,4.09074206243
0d5fafa4b63b00e93102c2caffb735a6,92259,4.04619202061
0d5fafa4b63b00e93102c2caffb735a6,2324,4.03705777091
0d5fafa4b63b00e93102c2caffb735a6,77658,4.09118130846
0d5fafa4b63b00e93102c2caffb735a6,94466,4.04966044925
0d5fafa4b63b00e93102c2caffb735a6,6016,4.02157873673
0d5fafa4b63b00e93102c2caffb735a6,1193,4.0061937465
9fabc3542b20dea36456876b0479646c,117922,4.57646093429
9fabc3542b20dea36456876b0479646c,132446,4.70198720611
9fabc3542b20dea36456876b0479646c,116951,4.8515205503
9fabc3542b20dea36456876b0479646c,8507,4.30672421833
9fabc3542b20dea36456876b0479646c,88810,4.09593775828
9fabc3542b20dea36456876b0479646c,7076,4.53262487129
9fabc3542b20dea36456876b0479646c,89492,4.05818485525
9fabc3542b20dea36456876b0479646c,38886,4.4037463417
9fabc3542b20dea36456876b0479646c,114342,4.18347741283
9fabc3542b20dea36456876b0479646c,109487,4.48015551533
9fabc3542b20dea36456876b0479646c,113868,4.84117051413
9fabc3542b20dea36456876b0479646c,114250,4.94283017263
387b2fe9ea4e275eb0f061ef18d8cdd5,318,4.75491453349
387b2fe9ea4e275eb0f061ef18d8cdd5,7502,4.59191391063
387b2fe9ea4e275eb0f061ef18d8cdd5,77658,4.52699713212
387b2fe9ea4e275eb0f061ef18d8cdd5,858,4.67011390181
387b2fe9ea4e275eb0f061ef18d8cdd5,50,4.64255864976
387b2fe9ea4e275eb0f061ef18d8cdd5,527,4.62308147181
387b2fe9ea4e275eb0f061ef18d8cdd5,1221,4.57920976195
387b2fe9ea4e275eb0f061ef18d8cdd5,5971,4.45732516821
387b2fe9ea4e275eb0f061ef18d8cdd5,1193,4.55918734282
387b2fe9ea4e275eb0f061ef18d8cdd5,6016,4.55225017623
387b2fe9ea4e275eb0f061ef18d8cdd5,912,4.56689813395
387b2fe9ea4e275eb0f061ef18d8cdd5,2959,4.52576980429
4875dc91590a58beff272ae7132b6ce4,103235,4.4448630791
4875dc91590a58beff272ae7132b6ce4,121372,4.50286632855
4875dc91590a58beff272ae7132b6ce4,26453,4.51940513437
4875dc91590a58beff272ae7132b6ce4,116136,4.47856234666
4875dc91590a58beff272ae7132b6ce4,97395,4.56361209039
4875dc91590a58beff272ae7132b6ce4,101850,4.64053363566
4875dc91590a58beff272ae7132b6ce4,71450,4.51749292838
4875dc91590a58beff272ae7132b6ce4,73323,4.49144921154
4875dc91590a58beff272ae7132b6ce4,45950,4.56332085575
4875dc91590a58beff272ae7132b6ce4,53894,4.53954066032
4875dc91590a58beff272ae7132b6ce4,64034,4.47170840605
4875dc91590a58beff272ae7132b6ce4,67255,4.43331800619
5d2fe5897dab4591b33f7b4ac8a1e88b,1207,4.09190055578
5d2fe5897dab4591b33f7b4ac8a1e88b,1234,4.06687102845
5d2fe5897dab4591b33f7b4ac8a1e88b,1148,4.09010614548
5d2fe5897dab4591b33f7b4ac8a1e88b,908,4.1344421888
5d2fe5897dab4591b33f7b4ac8a1e88b,904,4.17193041552
5d2fe5897dab4591b33f7b4ac8a1e88b,2324,4.08746497578
5d2fe5897dab4591b33f7b4ac8a1e88b,923,4.02705836938
5d2fe5897dab4591b33f7b4ac8a1e88b,58559,4.13735754709
5d2fe5897dab4591b33f7b4ac8a1e88b,7361,4.01022706064
5d2fe5897dab4591b33f7b4ac8a1e88b,2329,4.05353301154
5d2fe5897dab4591b33f7b4ac8a1e88b,750,4.14379306798
5d2fe5897dab4591b33f7b4ac8a1e88b,111,4.01332080226
c8b6a7879731a1c4508d5edb581544d9,608,4.03332139438
c8b6a7879731a1c4508d5edb581544d9,1198,4.1279496841
c8b6a7879731a1c4508d5edb581544d9,858,4.28300833618
c8b6a7879731a1c4508d5edb581544d9,1196,4.10013765404
c8b6a7879731a1c4508d5edb581544d9,50,4.25679649843
c8b6a7879731a1c4508d5edb581544d9,2858,4.42770649286
c8b6a7879731a1c4508d5edb581544d9,527,4.23156752825
c8b6a7879731a1c4508d5edb581544d9,2571,4.44265251704
c8b6a7879731a1c4508d5edb581544d9,260,4.10763077744
c8b6a7879731a1c4508d5edb581544d9,318,4.37128246048
c8b6a7879731a1c4508d5edb581544d9,296,4.082796092
c8b6a7879731a1c4508d5edb581544d9,356,4.3074673475
b87e580de57065bc96fa53b7b182f5d5,1250,3.89718284472
b87e580de57065bc96fa53b7b182f5d5,3730,3.89561803229
b87e580de57065bc96fa53b7b182f5d5,94466,3.93455840092
b87e580de57065bc96fa53b7b182f5d5,916,3.89186990448
b87e580de57065bc96fa53b7b182f5d5,1284,3.9999405505
b87e580de57065bc96fa53b7b182f5d5,356,3.84121832373
b87e580de57065bc96fa53b7b182f5d5,7099,3.90406586651
b87e580de57065bc96fa53b7b182f5d5,1237,3.91254038589
b87e580de57065bc96fa53b7b182f5d5,953,3.85796208469
b87e580de57065bc96fa53b7b182f5d5,318,4.25565325505
b87e580de57065bc96fa53b7b182f5d5,1230,3.86802610073
b87e580de57065bc96fa53b7b182f5d5,912,4.06763685552
1e4c3df3f3db6c1cdfb8716b1c241fee,2028,5.71107341969
1e4c3df3f3db6c1cdfb8716b1c241fee,110,5.68552819926
1e4c3df3f3db6c1cdfb8716b1c241fee,480,5.29662054705
1e4c3df3f3db6c1cdfb8716b1c241fee,2762,5.06182482535
1e4c3df3f3db6c1cdfb8716b1c241fee,3147,5.63036411831
1e4c3df3f3db6c1cdfb8716b1c241fee,1704,5.04448243842
1e4c3df3f3db6c1cdfb8716b1c241fee,318,4.63409282142
1e4c3df3f3db6c1cdfb8716b1c241fee,6365,4.94792985285
1e4c3df3f3db6c1cdfb8716b1c241fee,858,4.54581869712
1e4c3df3f3db6c1cdfb8716b1c241fee,50,4.51960685938
1e4c3df3f3db6c1cdfb8716b1c241fee,527,4.49437788919
1e4c3df3f3db6c1cdfb8716b1c241fee,780,5.03979712167
311400edc75d56330b2c1d89aeac099c,4993,4.33056339023
311400edc75d56330b2c1d89aeac099c,5952,4.2917443272
311400edc75d56330b2c1d89aeac099c,7153,4.34131201938
311400edc75d56330b2c1d89aeac099c,2019,4.27899984204
311400edc75d56330b2c1d89aeac099c,58559,4.30964069322
311400edc75d56330b2c1d89aeac099c,2571,4.27639434674
311400edc75d56330b2c1d89aeac099c,858,4.39376749787
311400edc75d56330b2c1d89aeac099c,50,4.42900741502
311400edc75d56330b2c1d89aeac099c,593,4.26454889739
311400edc75d56330b2c1d89aeac099c,1203,4.3155240406
311400edc75d56330b2c1d89aeac099c,904,4.31633600667
311400edc75d56330b2c1d89aeac099c,908,4.26106999111
251eca7a69cd49ea829394e235cfad1e,31545,3.68231731751
251eca7a69cd49ea829394e235cfad1e,37495,3.63675515016
251eca7a69cd49ea829394e235cfad1e,61236,3.70301683113
251eca7a69cd49ea829394e235cfad1e,38499,3.62567020909
251eca7a69cd49ea829394e235cfad1e,1273,3.79984629819
251eca7a69cd49ea829394e235cfad1e,64034,3.63968590646
251eca7a69cd49ea829394e235cfad1e,3910,3.61648695998
251eca7a69cd49ea829394e235cfad1e,308,3.682182203
251eca7a69cd49ea829394e235cfad1e,17,3.74301586098
251eca7a69cd49ea829394e235cfad1e,48394,3.68390447692
251eca7a69cd49ea829394e235cfad1e,63876,3.63416354324
251eca7a69cd49ea829394e235cfad1e,55814,3.70055084872
a84802367300a64230f82d01407fc965,7502,4.77783827923
a84802367300a64230f82d01407fc965,88125,4.39644751572
a84802367300a64230f82d01407fc965,77658,4.43221853605
a84802367300a64230f82d01407fc965,8665,4.39778038036
a84802367300a64230f82d01407fc965,59315,4.39122392689
a84802367300a64230f82d01407fc965,296,4.38291518647
a84802367300a64230f82d01407fc965,589,4.41608260794
a84802367300a64230f82d01407fc965,1210,4.42994497746
a84802367300a64230f82d01407fc965,26614,4.57806391773
a84802367300a64230f82d01407fc965,1240,4.39138122965
a84802367300a64230f82d01407fc965,68358,4.43082008524
a84802367300a64230f82d01407fc965,44665,4.42797334631
b5a3bfc11dc90c5f5ba71d0355fc7da2,93040,4.66835244437
b5a3bfc11dc90c5f5ba71d0355fc7da2,93988,4.5625901186
b5a3bfc11dc90c5f5ba71d0355fc7da2,82143,4.46162531939
b5a3bfc11dc90c5f5ba71d0355fc7da2,95377,4.32981670521
b5a3bfc11dc90c5f5ba71d0355fc7da2,84716,4.22351411182
b5a3bfc11dc90c5f5ba71d0355fc7da2,6774,4.26820651748
b5a3bfc11dc90c5f5ba71d0355fc7da2,17,4.15703958606
b5a3bfc11dc90c5f5ba71d0355fc7da2,6530,4.51571107315
b5a3bfc11dc90c5f5ba71d0355fc7da2,2076,4.14373817357
b5a3bfc11dc90c5f5ba71d0355fc7da2,89759,4.02570139518
b5a3bfc11dc90c5f5ba71d0355fc7da2,1230,4.44757686823
b5a3bfc11dc90c5f5ba71d0355fc7da2,3089,4.28985249049
7153f08d2dba7a8619c0226c5c3c8904,1254,4.27509946463
7153f08d2dba7a8619c0226c5c3c8904,589,4.09968543948
7153f08d2dba7a8619c0226c5c3c8904,2076,4.32100774331
7153f08d2dba7a8619c0226c5c3c8904,1304,4.22563013563
7153f08d2dba7a8619c0226c5c3c8904,1884,4.23619325242
7153f08d2dba7a8619c0226c5c3c8904,5060,4.21644722533
7153f08d2dba7a8619c0226c5c3c8904,162,4.62365973348
7153f08d2dba7a8619c0226c5c3c8904,1954,4.24620990416
7153f08d2dba7a8619c0226c5c3c8904,1189,4.294027276
7153f08d2dba7a8619c0226c5c3c8904,1945,4.38104984994
